timestamp,open,high,low,close,volume,turnover,timestamp_string
1699923600000,2034.67,2052.06,2032.77,2043.55,29046.6,59398473.3005,14.11.2023 01:00
1699927200000,2043.55,2057.8,2043.55,2054.69,23649.54,48543404.5293,14.11.2023 02:00
1699930800000,2054.69,2059.82,2053.53,2056.81,9582.18,19715084.0412,14.11.2023 03:00
1699934400000,2056.81,2059.01,2049.01,2056.66,15335.68,31515905.0931,14.11.2023 04:00
1699938000000,2056.66,2066.03,2056.1,2064.81,18004.15,37117632.406,14.11.2023 05:00
1699941600000,2064.81,2065.81,2057.01,2059.12,17276.21,35613598.1812,14.11.2023 06:00
1699945200000,2059.12,2063.64,2057.24,2062.13,9418.75,19411984.5711,14.11.2023 07:00
1699948800000,2062.13,2066.6,2059.03,2063.99,11457.76,23635569.57,14.11.2023 08:00
1699952400000,2063.99,2064.83,2048.86,2049.1,25152.05,51677783.7089,14.11.2023 09:00
1699956000000,2049.1,2052.52,2040.65,2047.78,36053.22,73795544.6995,14.11.2023 10:00
1699959600000,2047.78,2048.78,2025.02,2033.21,62386.43,127038519.6029,14.11.2023 11:00
1699963200000,2033.21,2038.81,2017.11,2032.79,68450.77,138999698.3696,14.11.2023 12:00
1699966800000,2032.79,2053.59,2032.09,2044.5,75863.68,155086650.0043,14.11.2023 13:00
1699970400000,2044.5,2056,2038.58,2052.26,40187.85,82375172.1009,14.11.2023 14:00
1699974000000,2052.26,2054,2020.01,2039.93,112993.66,230123042.0842,14.11.2023 15:00
1699977600000,2039.93,2056.36,2038.28,2047.32,63132.38,129415773.7197,14.11.2023 16:00
1699981200000,2047.32,2048.86,2024.1,2025.3,59317.43,120818063.8307,14.11.2023 17:00
1699984800000,2025.3,2028.04,1919.4,1966.68,332989.92,660417906.6602,14.11.2023 18:00
1699988400000,1966.68,1986.44,1956.61,1979.84,76789.12,151530381.3354,14.11.2023 19:00
1699992000000,1979.84,1995.63,1975.82,1976.26,47564.69,94438668.5812,14.11.2023 20:00
1699995600000,1976.26,1983.81,1969.32,1982.27,46306.31,91514680.8865,14.11.2023 21:00
1699999200000,1982.27,1988.85,1980.29,1987.47,15689.05,31132451.9081,14.11.2023 22:00
1700002800000,1987.47,1988.68,1975.6,1980.15,17644.16,34982824.1713,14.11.2023 23:00
1700006400000,1980.15,1992.64,1978.6,1982.97,16543.92,32851816.5655,15.11.2023 00:00
1700010000000,1982.97,1988.97,1972.68,1973.76,20255.47,40099157.607,15.11.2023 01:00
1700013600000,1973.76,1978.63,1965.61,1974.49,27038.95,53330562.0146,15.11.2023 02:00
1700017200000,1974.49,1977.86,1968.63,1968.72,8551.32,16874945.987,15.11.2023 03:00
1700020800000,1968.72,1982.53,1968.38,1982.21,13130.19,25927531.5423,15.11.2023 04:00
1700024400000,1982.21,1987.58,1980.62,1985.57,9796.37,19438216.6314,15.11.2023 05:00
1700028000000,1985.57,1985.57,1980,1980.6,13273.36,26313729.9598,15.11.2023 06:00
1700031600000,1980.6,1988.6,1979.72,1983.89,18304.23,36301289.5421,15.11.2023 07:00
1700035200000,1983.89,1993.16,1981.56,1991.22,31128.64,61876278.3123,15.11.2023 08:00
1700038800000,1991.22,1997.39,1985.38,1986.92,27161.24,54101269.2811,15.11.2023 09:00
1700042400000,1986.92,1991.27,1983.26,1991.17,12908.33,25647793.7845,15.11.2023 10:00
1700046000000,1991.17,2015.96,1991.17,2014.58,64813.43,130042533.5195,15.11.2023 11:00
1700049600000,2014.58,2025,2010,2016.11,44398.56,89548628.073,15.11.2023 12:00
1700053200000,2016.11,2020.84,2006.29,2014.55,42140.58,84809500.5867,15.11.2023 13:00
1700056800000,2014.55,2021.59,2007.14,2009.93,28896.39,58190800.7424,15.11.2023 14:00
1700060400000,2009.93,2022.63,2009.6,2022.19,19200.1,38703359.553,15.11.2023 15:00
1700064000000,2022.19,2026.63,2008.7,2014.72,27942.95,56352394.1494,15.11.2023 16:00
1700067600000,2014.72,2016.99,2000.72,2014.95,32240.27,64787411.9885,15.11.2023 17:00
1700071200000,2014.95,2048.97,2003.32,2039.85,137642.7,279352491.1089,15.11.2023 18:00
1700074800000,2039.85,2054.8,2030.57,2053.44,72380.36,147803737.7086,15.11.2023 19:00
1700078400000,2053.44,2065.62,2043.49,2046.14,63514.91,130485634.2838,15.11.2023 20:00
1700082000000,2046.14,2051.36,2036.88,2047.79,34406.9,70334218.7713,15.11.2023 21:00
1700085600000,2047.79,2063.14,2044.15,2054.09,22415.73,46020418.6067,15.11.2023 22:00
1700089200000,2054.09,2062.5,2047.34,2059.64,22780.54,46821524.8982,15.11.2023 23:00
1700092800000,2059.64,2082.6,2052.87,2078.43,43068.5,89036909.86,16.11.2023 00:00
1700096400000,2078.43,2084.5,2061.81,2063.21,37257.75,77158255.9757,16.11.2023 01:00
1700100000000,2063.21,2064.57,2055.22,2057.21,16805.31,34610831.7531,16.11.2023 02:00
1700103600000,2057.21,2059.19,2052.6,2054.9,12212.25,25099335.1116,16.11.2023 03:00
1700107200000,2054.9,2058.7,2049.41,2057.42,18554.17,38111835.4678,16.11.2023 04:00
1700110800000,2057.42,2061.44,2051.01,2060.56,17414.37,35797102.9292,16.11.2023 05:00
1700114400000,2060.56,2063.99,2055.63,2063.76,14321.5,29494258.4737,16.11.2023 06:00
1700118000000,2063.76,2067.46,2054.61,2055.11,19814.37,40824689.5274,16.11.2023 07:00
1700121600000,2055.11,2056.44,2038.91,2043.56,34651.44,70936447.0225,16.11.2023 08:00
1700125200000,2043.56,2048.26,2037.55,2044.39,26766.88,54676833.7415,16.11.2023 09:00
1700128800000,2044.39,2046.92,2039.26,2039.96,9880.89,20193703.8663,16.11.2023 10:00
1700132400000,2039.96,2094.06,2039.38,2070.4,147549.8,305232788.0188,16.11.2023 11:00
1700136000000,2070.4,2071.31,2044.01,2050.18,82386.65,169337827.6838,16.11.2023 12:00
1700139600000,2050.18,2053.36,2020.83,2036.95,82318.95,167524761.7403,16.11.2023 13:00
1700143200000,2036.95,2041.47,2008,2028.55,97132.24,196607166.4358,16.11.2023 14:00
1700146800000,2028.55,2035.62,1978,1996.09,127263.69,255039490.9426,16.11.2023 15:00
1700150400000,1996.09,2012.55,1993.51,2009.58,47669.23,95609209.8011,16.11.2023 16:00
1700154000000,2009.58,2015.89,1996.06,1997.25,37720.4,75698923.3452,16.11.2023 17:00
1700157600000,1997.25,2000.25,1965.67,1982.25,82932.25,164532679.4701,16.11.2023 18:00
1700161200000,1982.25,1985.16,1938.2,1965.52,162067.38,317053206.8886,16.11.2023 19:00
1700164800000,1965.52,1970.2,1945.46,1957.2,53075.13,103979988.4688,16.11.2023 20:00
1700168400000,1957.2,1962.8,1947.81,1955.63,24170.72,47257480.1669,16.11.2023 21:00
1700172000000,1955.63,1971.03,1952.96,1968.1,23571.02,46334576.4835,16.11.2023 22:00
1700175600000,1968.1,1968.8,1951.54,1961.4,25152.81,49267613.4809,16.11.2023 23:00
1700179200000,1961.4,1980.45,1959.29,1978.95,24018.97,47342545.856,17.11.2023 00:00
1700182800000,1978.95,1986.32,1975.01,1985.83,19218.17,38073056.5866,17.11.2023 01:00
1700186400000,1985.83,1991.99,1980.16,1986.06,36988.44,73486277.7435,17.11.2023 02:00
1700190000000,1986.06,1987.4,1977.36,1984.58,19801.79,39240867.3124,17.11.2023 03:00
1700193600000,1984.58,1987.74,1981.4,1982.42,16996.49,33726177.2371,17.11.2023 04:00
1700197200000,1982.42,1985.2,1973.1,1978.3,28898.92,57187282.4012,17.11.2023 05:00
1700200800000,1978.3,1987.94,1975.85,1985.03,13194.93,26165159.4425,17.11.2023 06:00
1700204400000,1985.03,1985.52,1967.53,1970.8,22196.59,43842021.5902,17.11.2023 07:00
1700208000000,1970.8,1980,1968.01,1978.41,18621.07,36778787.5004,17.11.2023 08:00
1700211600000,1978.41,1983.07,1968.29,1973.99,14307.85,28274606.0897,17.11.2023 09:00
1700215200000,1973.99,1974.66,1954.06,1964.92,46817.39,91877121.1901,17.11.2023 10:00
1700218800000,1964.92,1970.36,1959.53,1966.15,18652.8,36672163.9651,17.11.2023 11:00
1700222400000,1966.15,1966.8,1949.48,1965.13,42015.55,82256315.4477,17.11.2023 12:00
1700226000000,1965.13,1971.71,1949.6,1952.12,32529.01,63802358.1899,17.11.2023 13:00
1700229600000,1952.12,1958.56,1926,1933.1,83781.17,162518502.0493,17.11.2023 14:00
1700233200000,1933.1,1940.57,1912.53,1918.86,78063.41,150240718.0151,17.11.2023 15:00
1700236800000,1918.86,1928.63,1904.28,1916.27,70746.17,135670744.2293,17.11.2023 16:00
1700240400000,1916.27,1945.6,1912.81,1944.06,134380.19,259772526.1572,17.11.2023 17:00
1700244000000,1944.06,1948.57,1938.93,1946.67,25969.6,50484937.8215,17.11.2023 18:00
1700247600000,1946.67,1949.52,1936.24,1939.4,19893.38,38646204.2712,17.11.2023 19:00
1700251200000,1939.4,1951.82,1937.68,1943.78,20810.31,40507578.9303,17.11.2023 20:00
1700254800000,1943.78,1947.88,1939.4,1946.35,9704.51,18860583.3218,17.11.2023 21:00
1700258400000,1946.35,1969.41,1946.07,1963.55,44670.8,87475179.8777,17.11.2023 22:00
1700262000000,1963.55,1967.4,1953.4,1961.24,20471.3,40138086.4148,17.11.2023 23:00
1700265600000,1961.24,1962.17,1953,1955.13,11989.28,23460507.4822,18.11.2023 00:00
1700269200000,1955.13,1958.65,1948.04,1950.46,9436.37,18439107.6083,18.11.2023 01:00
1700272800000,1950.46,1957.05,1950.16,1950.77,6420.61,12540801.3006,18.11.2023 02:00
1700276400000,1950.77,1951.34,1941.03,1942.21,14871.33,28940208.9838,18.11.2023 03:00
1700280000000,1942.21,1946.84,1938.54,1938.73,12273.23,23835809.6891,18.11.2023 04:00
1700283600000,1938.73,1939.33,1929.49,1932.31,24400.35,47180705.6459,18.11.2023 05:00
1700287200000,1932.31,1938.08,1926.53,1926.87,21891.63,42300555.9261,18.11.2023 06:00
1700290800000,1926.87,1937.32,1916.39,1936.48,37335.49,71965695.3564,18.11.2023 07:00
1700294400000,1936.48,1942.84,1931.31,1939.24,17233.07,33409480.6843,18.11.2023 08:00
1700298000000,1939.24,1946.03,1938.22,1941.5,11123.58,21603387.6031,18.11.2023 09:00
1700301600000,1941.5,1946.18,1940.73,1945.41,9058.5,17607268.3977,18.11.2023 10:00
1700305200000,1945.41,1946.19,1934.07,1936,9439.73,18323362.9539,18.11.2023 11:00
1700308800000,1936,1943.23,1933,1940.97,10888.75,21113007.3782,18.11.2023 12:00
1700312400000,1940.97,1943.97,1931.69,1937.88,15374.69,29794004.3642,18.11.2023 13:00
1700316000000,1937.88,1945.47,1936.44,1941.15,12634.19,24537591.087,18.11.2023 14:00
1700319600000,1941.15,1955.51,1940.67,1953.47,21227.37,41392132.642,18.11.2023 15:00
1700323200000,1953.47,1965.73,1953.03,1965.05,36137.6,70828185.4845,18.11.2023 16:00
1700326800000,1965.05,1972.72,1959.65,1965.79,29211.47,57468080.8792,18.11.2023 17:00
1700330400000,1965.79,1971.24,1958.33,1968.12,23681.63,46496492.0929,18.11.2023 18:00
1700334000000,1968.12,1970.98,1962.22,1964.92,13109.47,25784206.9597,18.11.2023 19:00
1700337600000,1964.92,1967.66,1959.48,1964.43,9680.87,19012935.0934,18.11.2023 20:00
1700341200000,1964.43,1966.23,1959.31,1960.59,8257.52,16203077.3167,18.11.2023 21:00
1700344800000,1960.59,1962.09,1951.05,1958.35,16138.94,31576693.0038,18.11.2023 22:00
1700348400000,1958.35,1964.6,1956.85,1963.56,15338.58,30092930.8346,18.11.2023 23:00
1700352000000,1963.56,1963.8,1951.87,1952.8,18339.28,35916487.0404,19.11.2023 00:00
1700355600000,1952.8,1955.16,1944.35,1951.57,22245.17,43374791.7088,19.11.2023 01:00
1700359200000,1951.57,1953,1944,1948.97,14107.4,27483103.5643,19.11.2023 02:00
1700362800000,1948.97,1958.36,1944.41,1956.72,29159.93,56933500.0023,19.11.2023 03:00
1700366400000,1956.72,1958.77,1953.59,1957.65,5187.48,10146866.372,19.11.2023 04:00
1700370000000,1957.65,1963.66,1956.64,1957.5,9619.69,18849759.7304,19.11.2023 05:00
1700373600000,1957.5,1967.32,1956.52,1962.73,13031.22,25573296.3355,19.11.2023 06:00
1700377200000,1962.73,1965.91,1961.21,1962.54,6303.18,12377013.5726,19.11.2023 07:00
1700380800000,1962.54,1967.21,1958.32,1959,10389.1,20389548.7567,19.11.2023 08:00
1700384400000,1959,1965.4,1957.23,1963.58,10289.09,20180930.0973,19.11.2023 09:00
1700388000000,1963.58,1964,1958.33,1958.33,11127.03,21815831.4524,19.11.2023 10:00
1700391600000,1958.33,1958.33,1945.88,1952.17,40021.19,78073254.0713,19.11.2023 11:00
1700395200000,1952.17,1954.36,1945.13,1953.33,13231.99,25801716.0186,19.11.2023 12:00
1700398800000,1953.33,1955.95,1950.85,1952.83,7183.05,14032592.0286,19.11.2023 13:00
1700402400000,1952.83,1956.45,1947.54,1953.81,12505.74,24422907.5407,19.11.2023 14:00
1700406000000,1953.81,1969.76,1949.27,1967.45,26225.74,51450827.2078,19.11.2023 15:00
1700409600000,1967.45,1979.35,1964.17,1969.46,35476.35,69896273.4138,19.11.2023 16:00
1700413200000,1969.46,1981.61,1968.61,1974.47,25206.91,49772437.4485,19.11.2023 17:00
1700416800000,1974.47,1983.2,1971.84,1979.78,22323.63,44155492.9329,19.11.2023 18:00
1700420400000,1979.78,1986.12,1974.87,1984.43,15748.65,31189074.36,19.11.2023 19:00
1700424000000,1984.43,1988.69,1977.24,1985.9,27619.26,54770551.6948,19.11.2023 20:00
1700427600000,1985.9,1987.92,1979.21,1983.42,14382.72,28532545.728,19.11.2023 21:00
1700431200000,1983.42,1985.41,1976.13,1981.66,12393.09,24540302.8384,19.11.2023 22:00
1700434800000,1981.66,2016.91,1980.41,2012.93,89342.99,178997715.3115,19.11.2023 23:00
1700438400000,2012.93,2014.46,1996.4,2007.18,28406.86,56935956.5395,20.11.2023 00:00
1700442000000,2007.18,2008.75,2002.75,2007.52,11877.06,23826242.0795,20.11.2023 01:00
1700445600000,2007.52,2012.2,2001.06,2010.91,12118.71,24315072.7948,20.11.2023 02:00
1700449200000,2010.91,2011.79,1997.58,2001.33,13530.17,27093118.5931,20.11.2023 03:00
1700452800000,2001.33,2005.07,1997.68,2004.6,8324.47,16667893.0321,20.11.2023 04:00
1700456400000,2004.6,2005.99,1993.83,2000.61,17222.38,34431720.8043,20.11.2023 05:00
1700460000000,2000.61,2008.5,1998.23,2008.04,14662.57,29380082.9218,20.11.2023 06:00
1700463600000,2008.04,2029.72,2001.2,2020.77,41514.87,83633040.3978,20.11.2023 07:00
1700467200000,2020.77,2023.68,2010,2019.19,34542.1,69694548.5995,20.11.2023 08:00
1700470800000,2019.19,2039.86,2016.69,2038.5,34935.55,70850417.59,20.11.2023 09:00
1700474400000,2038.5,2043.98,2032.09,2038.26,30146.34,61424594.9337,20.11.2023 10:00
1700478000000,2038.26,2043.98,2019.87,2026.09,38527.68,78221957.0227,20.11.2023 11:00
1700481600000,2026.09,2026.75,2017.7,2020.97,21919.27,44306816.7167,20.11.2023 12:00
1700485200000,2020.97,2028.6,2014.3,2017.66,23566,47645663.5339,20.11.2023 13:00
1700488800000,2017.66,2043.85,1986.24,2040.11,123437.36,248972412.4833,20.11.2023 14:00
1700492400000,2040.11,2052.86,2030.72,2043.82,75987.57,155156281.399,20.11.2023 15:00
1700496000000,2043.82,2054.64,2020.15,2021.18,80681.78,164252206.9741,20.11.2023 16:00
1700499600000,2021.18,2068.54,2011.6,2058.67,136313.2,277875353.0473,20.11.2023 17:00
1700503200000,2058.67,2065.03,2032.05,2046.11,105931.69,216868637.3001,20.11.2023 18:00
1700506800000,2046.11,2050,2034.66,2037.32,29857.25,60987976.7365,20.11.2023 19:00
1700510400000,2037.32,2040.82,2030.16,2036.21,18720.85,38109391.9912,20.11.2023 20:00
1700514000000,2036.21,2036.61,2015.3,2025.98,41247.94,83485473.1264,20.11.2023 21:00
1700517600000,2025.98,2035.22,2017.14,2024.64,25156.87,50989002.5657,20.11.2023 22:00
1700521200000,2024.64,2031.75,2021,2022.47,23468.23,47548173.6956,20.11.2023 23:00
1700524800000,2022.47,2031.5,2017.37,2024.4,27044.7,54740329.2268,21.11.2023 00:00
1700528400000,2024.4,2036.31,2020.34,2032.9,19226.77,39027113.2157,21.11.2023 01:00
1700532000000,2032.9,2033.85,2006.6,2011.96,42928.51,86639300.964,21.11.2023 02:00
1700535600000,2011.96,2020.98,2010.62,2019.49,13420.25,27061759.7801,21.11.2023 03:00
1700539200000,2019.49,2020.41,2014.34,2015.54,7279.61,14684815.6807,21.11.2023 04:00
1700542800000,2015.54,2018.75,2010.66,2014.91,8327.56,16774872.1587,21.11.2023 05:00
1700546400000,2014.91,2019.76,2012.24,2015.54,11776.85,23744144.1607,21.11.2023 06:00
1700550000000,2015.54,2015.55,2001.6,2004.69,27244.19,54711867.7525,21.11.2023 07:00
1700553600000,2004.69,2015.16,2002.4,2012.85,19283.84,38731755.2257,21.11.2023 08:00
1700557200000,2012.85,2015.8,2007.48,2008.6,16843.57,33901507.191,21.11.2023 09:00
1700560800000,2008.6,2018.38,2007.95,2015.2,18797.39,37867707.1479,21.11.2023 10:00
1700564400000,2015.2,2017.23,2002,2004.7,24807.05,49809183.5959,21.11.2023 11:00
1700568000000,2004.7,2013.4,2003.56,2012.19,14676.23,29493573.49,21.11.2023 12:00
1700571600000,2012.19,2016.38,2003.07,2005.29,23082.61,46382936.8092,21.11.2023 13:00
1700575200000,2005.29,2006.12,1982.63,1990.25,103872.35,207072896.1888,21.11.2023 14:00
1700578800000,1990.25,1998.82,1951.21,1989.01,261425.22,516228674.6966,21.11.2023 15:00
1700582400000,1989.01,2023.94,1979,2006.14,100566.08,201056512.4651,21.11.2023 16:00
1700586000000,2006.14,2019.17,1959.21,1976.39,135346.27,269130585.2058,21.11.2023 17:00
1700589600000,1976.39,1981.26,1961.4,1974.33,80615.63,158868525.6621,21.11.2023 18:00
1700593200000,1974.33,1997.6,1969.4,1986.52,47138.36,93653430.0772,21.11.2023 19:00
1700596800000,1986.52,2009,1971,1992.53,65707.49,130835107.6053,21.11.2023 20:00
1700600400000,1992.53,1998.65,1982.94,1986.17,28340.79,56419484.2436,21.11.2023 21:00
1700604000000,1986.17,1988.29,1931.25,1942.35,83205.84,162750310.8616,21.11.2023 22:00
1700607600000,1942.35,1953.97,1932.14,1933.21,61719.41,120049532.9319,21.11.2023 23:00
1700611200000,1933.21,1956.02,1928.72,1955.89,48267.75,93914349.9091,22.11.2023 00:00
1700614800000,1955.89,1967.91,1954.58,1963.26,23217.22,45527817.7848,22.11.2023 01:00
1700618400000,1963.26,1974.88,1961,1973.47,17800.31,35038038.691,22.11.2023 02:00
1700622000000,1973.47,1980.93,1970.52,1978,13754.06,27178559.9327,22.11.2023 03:00
1700625600000,1978,1988.43,1976.95,1986.39,22090.24,43822995.0555,22.11.2023 04:00
1700629200000,1986.39,1991.82,1982.8,1984.95,19435.3,38610508.6243,22.11.2023 05:00
1700632800000,1984.95,1997.72,1984.89,1994.64,23234.8,46287141.682,22.11.2023 06:00
1700636400000,1994.64,2002.85,1991.81,1994.55,35139.77,70161155.3656,22.11.2023 07:00
1700640000000,1994.55,2005.13,1992.51,2003.83,27705.52,55389270.8472,22.11.2023 08:00
1700643600000,2003.83,2014,2002.61,2010.7,25717.94,51637044.2992,22.11.2023 09:00
1700647200000,2010.7,2030.69,2004.01,2025.6,65591.54,132311534.5368,22.11.2023 10:00
1700650800000,2025.6,2028.38,2015.12,2015.69,39472.62,79813995.2726,22.11.2023 11:00
1700654400000,2015.69,2025.29,2011.4,2022.13,35360.89,71354297.1838,22.11.2023 12:00
1700658000000,2022.13,2045.5,2016.2,2031.45,76188.49,154663269.8934,22.11.2023 13:00
1700661600000,2031.45,2034.19,2017.93,2025.31,44800.06,90757088.4724,22.11.2023 14:00
1700665200000,2025.31,2039.27,2015.75,2034.34,63305.78,128470689.5159,22.11.2023 15:00
1700668800000,2034.34,2053.98,2027.67,2033.81,83795.28,170974571.6467,22.11.2023 16:00
1700672400000,2033.81,2042.31,2029.75,2034.4,31816.37,64752140.1204,22.11.2023 17:00
1700676000000,2034.4,2066.48,2032.93,2063.65,89914.91,184611897.9374,22.11.2023 18:00
1700679600000,2063.65,2085.84,2057.86,2078.13,120551.26,249731107.868,22.11.2023 19:00
1700683200000,2078.13,2081.21,2071.79,2076.38,45385.44,94260150.6747,22.11.2023 20:00
1700686800000,2076.38,2093.65,2071.38,2081.6,114790.82,239024706.8916,22.11.2023 21:00
1700690400000,2081.6,2088.23,2063.81,2066.01,51312.93,106439731.2014,22.11.2023 22:00
1700694000000,2066.01,2069.19,2058.54,2063.95,35580.19,73414879.6258,22.11.2023 23:00
1700697600000,2063.95,2066.64,2053.57,2054.51,26914.24,55416169.0216,23.11.2023 00:00
1700701200000,2054.51,2071.82,2054.07,2067.46,21750.33,44921278.9359,23.11.2023 01:00
1700704800000,2067.46,2069.81,2052.2,2063.77,35027.01,72221820.9445,23.11.2023 02:00
1700708400000,2063.77,2066.99,2055.79,2060.55,22523.7,46439433.4172,23.11.2023 03:00
1700712000000,2060.55,2067.93,2058.4,2063,12418.31,25620790.9401,23.11.2023 04:00
1700715600000,2063,2070.63,2062.41,2064.69,12044.28,24888573.8195,23.11.2023 05:00
1700719200000,2064.69,2065.34,2059.17,2062.41,13436.41,27700805.1216,23.11.2023 06:00
1700722800000,2062.41,2070.6,2062.35,2066.68,17034.15,35203695.659,23.11.2023 07:00
1700726400000,2066.68,2085,2065.08,2083.39,36803.32,76392350.1285,23.11.2023 08:00
1700730000000,2083.39,2090.74,2076.88,2089.53,26537.32,55282977.4939,23.11.2023 09:00
1700733600000,2089.53,2090.25,2071.74,2073.38,30991.32,64456359.9448,23.11.2023 10:00
1700737200000,2073.38,2073.38,2037.63,2063.34,102295.9,210273597.9996,23.11.2023 11:00
1700740800000,2063.34,2071.82,2054.84,2057.56,45796.54,94469156.154,23.11.2023 12:00
1700744400000,2057.56,2064.24,2048.04,2053.08,27797.48,57185448.2098,23.11.2023 13:00
1700748000000,2053.08,2064.96,2051.45,2060.26,33992.69,69987817.2181,23.11.2023 14:00
1700751600000,2060.26,2063.23,2040.2,2042.31,55832.78,114353691.4157,23.11.2023 15:00
1700755200000,2042.31,2054.54,2040.45,2050.91,31741.9,65077821.8304,23.11.2023 16:00
1700758800000,2050.91,2062.66,2050.71,2058.89,25434.29,52337022.503,23.11.2023 17:00
1700762400000,2058.89,2064.4,2057.92,2061.13,12176.99,25092186.2137,23.11.2023 18:00
1700766000000,2061.13,2067.93,2056.21,2062.64,21276.82,43898600.0136,23.11.2023 19:00
1700769600000,2062.64,2069.38,2062,2067.13,20724.23,42812994.0103,23.11.2023 20:00
1700773200000,2067.13,2078.76,2064.7,2069.82,42913.79,88864785.5288,23.11.2023 21:00
1700776800000,2069.82,2071.97,2062.23,2066.94,14078.88,29110123.7642,23.11.2023 22:00
1700780400000,2066.94,2071.37,2060.09,2062.88,10176.31,21019484.5643,23.11.2023 23:00
1700784000000,2062.88,2068.59,2060,2065.05,7014.3,14481333.9384,24.11.2023 00:00
1700787600000,2065.05,2077.77,2065.04,2069.3,23965.9,49661820.0804,24.11.2023 01:00
1700791200000,2069.3,2075.73,2065.08,2070.6,11379.03,23568495.748,24.11.2023 02:00
1700794800000,2070.6,2072.89,2063.89,2064.29,19976.54,41313476.9715,24.11.2023 03:00
1700798400000,2064.29,2070.49,2062.48,2068.51,17886.57,36965963.5316,24.11.2023 04:00
1700802000000,2068.51,2073.24,2065.11,2073.24,6014.83,12444507.6684,24.11.2023 05:00
1700805600000,2073.24,2074.28,2067.82,2070.41,10179.83,21085088.2008,24.11.2023 06:00
1700809200000,2070.41,2084.1,2065,2080.98,32331.95,67107747.5022,24.11.2023 07:00
1700812800000,2080.98,2086.73,2075.78,2080.06,32941.32,68569232.4987,24.11.2023 08:00
1700816400000,2080.06,2118.38,2077.92,2111.32,107107.84,225080042.2241,24.11.2023 09:00
1700820000000,2111.32,2130,2101.34,2103.71,87808.22,185647602.9101,24.11.2023 10:00
1700823600000,2103.71,2115.53,2093,2098.18,70915.87,149209750.4388,24.11.2023 11:00
1700827200000,2098.18,2108.1,2097.08,2103.2,33821.27,71140232.9763,24.11.2023 12:00
1700830800000,2103.2,2108.18,2098,2104.94,27020.51,56815355.6326,24.11.2023 13:00
1700834400000,2104.94,2115,2097.56,2113.8,51476.3,108415928.6992,24.11.2023 14:00
1700838000000,2113.8,2134.9,2112.55,2117.46,95300.37,202262885.7166,24.11.2023 15:00
1700841600000,2117.46,2126.69,2086,2097.15,104097.47,219232046.309,24.11.2023 16:00
1700845200000,2097.15,2110.27,2095.03,2105.31,41254.98,86817895.6576,24.11.2023 17:00
1700848800000,2105.31,2105.31,2086.47,2092.38,40433.93,84684854.8895,24.11.2023 18:00
1700852400000,2092.38,2092.77,2078.65,2088.78,40168.67,83785547.1596,24.11.2023 19:00
1700856000000,2088.78,2093.95,2069,2091.68,50856.22,106029252.4314,24.11.2023 20:00
1700859600000,2091.68,2097.04,2086.27,2087.31,25327.96,53011535.4074,24.11.2023 21:00
1700863200000,2087.31,2088.32,2051,2074.79,86716.92,179507245.3059,24.11.2023 22:00
1700866800000,2074.79,2081.44,2066.97,2081.44,28084.52,58253164.4156,24.11.2023 23:00
1700870400000,2081.44,2084.28,2073.33,2075.09,22847.94,47535082.8137,25.11.2023 00:00
1700874000000,2075.09,2087.96,2074.38,2087.6,19832.27,41308567.1159,25.11.2023 01:00
1700877600000,2087.6,2088.56,2079.14,2087.48,16123,33609653.8593,25.11.2023 02:00
1700881200000,2087.48,2090,2084.64,2087.59,9538.95,19921475.9444,25.11.2023 03:00
1700884800000,2087.59,2089,2083.25,2086.43,7537.89,15727750.401,25.11.2023 04:00
1700888400000,2086.43,2087.73,2080.84,2085.14,6200.77,12924555.5424,25.11.2023 05:00
1700892000000,2085.14,2087.25,2082.06,2085.61,5997.25,12501119.9315,25.11.2023 06:00
1700895600000,2085.61,2091.38,2084.8,2089.3,9327.77,19479423.6533,25.11.2023 07:00
1700899200000,2089.3,2091.41,2085.07,2085.44,7334.95,15320761.5498,25.11.2023 08:00
1700902800000,2085.44,2086.66,2080.6,2084.28,8603.26,17922553.1487,25.11.2023 09:00
1700906400000,2084.28,2084.99,2074.21,2075.91,27056.08,56194880.7831,25.11.2023 10:00
1700910000000,2075.91,2077.62,2066,2071.56,24366.06,50477213.0093,25.11.2023 11:00
1700913600000,2071.56,2078.63,2070.44,2078.49,12273.76,25464816.1158,25.11.2023 12:00
1700917200000,2078.49,2080.33,2072.2,2077.74,9609.69,19960523.6195,25.11.2023 13:00
1700920800000,2077.74,2077.96,2070.64,2074.2,8625.99,17895252.3341,25.11.2023 14:00
1700924400000,2074.2,2079.64,2067.25,2078.25,15931.61,33036005.991,25.11.2023 15:00
1700928000000,2078.25,2085.2,2077.23,2078.2,15573.54,32412729.6998,25.11.2023 16:00
1700931600000,2078.2,2081.72,2075.83,2076.96,8944.76,18592970.3862,25.11.2023 17:00
1700935200000,2076.96,2082.68,2074.04,2082.28,10145.31,21096672.0838,25.11.2023 18:00
1700938800000,2082.28,2084.89,2082.24,2083.44,12086.57,25183498.3502,25.11.2023 19:00
1700942400000,2083.44,2087.77,2082.49,2084.06,11547.19,24072588.4827,25.11.2023 20:00
1700946000000,2084.06,2086.88,2082.23,2084.85,8610.88,17947145.552,25.11.2023 21:00
1700949600000,2084.85,2085.7,2081.59,2084.11,11184.15,23298175.4021,25.11.2023 22:00
1700953200000,2084.11,2087.14,2082.6,2084,5916.93,12335750.4705,25.11.2023 23:00
