timestamp,open,high,low,close,volume,turnover,timestamp_string
1631232000000,3425.55,3515,3411,3466.55,17000.09,58931661.9895,10.09.2021 00:00
1631246400000,3466.55,3483,3392.05,3404.6,19357.08,65903114.568,10.09.2021 04:00
1631260800000,3404.6,3434.75,3350,3403.25,33306.6,113350686.45,10.09.2021 08:00
1631275200000,3403.25,3419,3204.55,3302.05,58884.85,194440718.9425,10.09.2021 12:00
1631289600000,3302.05,3346.4,3284,3311.25,15479.19,51255467.8875,10.09.2021 16:00
1631304000000,3311.25,3332.1,3139.1,3210.7,43260.44,138896294.708,10.09.2021 20:00
1631318400000,3210.7,3299,3202.05,3244,24461.77,79353981.88,11.09.2021 00:00
1631332800000,3244,3288.6,3218.95,3246.75,19223.33,62413346.6775,11.09.2021 04:00
1631347200000,3246.75,3317.9,3223.05,3295,19577.01,64506247.95,11.09.2021 08:00
1631361600000,3295,3350.05,3285.9,3312.55,21167.38,70118004.619,11.09.2021 12:00
1631376000000,3312.55,3342.9,3284.6,3300.05,14535.09,47966523.7545,11.09.2021 16:00
1631390400000,3300.05,3310,3223,3268.95,12505.72,40880573.394,11.09.2021 20:00
1631404800000,3268.95,3333.6,3233.55,3331.05,16754.97,55811642.8185,12.09.2021 00:00
1631419200000,3331.05,3342.8,3295.7,3324.4,14979.12,49796586.528,12.09.2021 04:00
1631433600000,3324.4,3456.75,3317.85,3437.85,32658.49,112274989.8465,12.09.2021 08:00
1631448000000,3437.85,3482,3395.05,3420,22092.3,75555666,12.09.2021 12:00
1631462400000,3420,3440,3375.05,3406.8,14533.07,49511262.876,12.09.2021 16:00
1631476800000,3406.8,3469.4,3306.55,3406.5,42064.83,143293843.395,12.09.2021 20:00
1631491200000,3406.5,3433.85,3240.5,3259.95,36969.2,120517743.54,13.09.2021 00:00
1631505600000,3259.95,3299.95,3177,3205.1,37385.66,119824778.866,13.09.2021 04:00
1631520000000,3205.1,3258.65,3168.35,3253.9,31641.38,102957886.382,13.09.2021 08:00
1631534400000,3253.9,3389,3109,3202.4,82906.67,265500320.008,13.09.2021 12:00
1631548800000,3202.4,3262.6,3184.6,3255.95,16506.52,53744403.794,13.09.2021 16:00
1631563200000,3255.95,3308,3255.95,3286.15,18628.38,61215650.937,13.09.2021 20:00
1631577600000,3286.15,3339.95,3272.7,3296.2,26126.74,86118960.388,14.09.2021 00:00
1631592000000,3296.2,3337.9,3275,3312.9,21077.2,69826655.88,14.09.2021 04:00
1631606400000,3312.9,3362.35,3312.9,3332,16613.22,55355249.04,14.09.2021 08:00
1631620800000,3332,3408,3292.95,3387.3,32140.97,108871107.681,14.09.2021 12:00
1631635200000,3387.3,3399.55,3341.5,3350.15,15400.51,51594018.5765,14.09.2021 16:00
1631649600000,3350.15,3438.7,3332.9,3435.9,16818.05,57785137.995,14.09.2021 20:00
1631664000000,3435.9,3457.2,3390.4,3398.15,13060.28,44380790.482,15.09.2021 00:00
1631678400000,3398.15,3411.3,3360.35,3406.85,10854.98,36981288.613,15.09.2021 04:00
1631692800000,3406.85,3434.7,3381,3411.4,14570.23,49704882.622,15.09.2021 08:00
1631707200000,3411.4,3507.4,3399,3497,34535.21,120769629.37,15.09.2021 12:00
1631721600000,3497,3554.75,3495.8,3534.45,19351.29,68396166.9405,15.09.2021 16:00
1631736000000,3534.45,3620.5,3534.45,3614.25,21208.87,76654158.3975,15.09.2021 20:00
1631750400000,3614.25,3622.65,3522.3,3544,24319.56,86188520.64,16.09.2021 00:00
1631764800000,3544,3680,3538.75,3635.35,24737.86,89930779.351,16.09.2021 04:00
1631779200000,3635.35,3636.25,3568.8,3621.95,20302.06,73533046.217,16.09.2021 08:00
1631793600000,3621.95,3645.85,3537,3621,34186.74,123790185.54,16.09.2021 12:00
1631808000000,3621,3638.6,3541.5,3563.7,17455.44,62205951.528,16.09.2021 16:00
1631822400000,3563.7,3580.75,3482.65,3570.5,20446.08,73002728.64,16.09.2021 20:00
1631836800000,3570.5,3597,3528.1,3566.8,17769.99,63382000.332,17.09.2021 00:00
1631851200000,3566.8,3587.25,3500.7,3524.2,17319.94,61038932.548,17.09.2021 04:00
1631865600000,3524.2,3544.85,3426.8,3451.7,27864.48,96179825.616,17.09.2021 08:00
1631880000000,3451.7,3482.9,3410,3451.6,26550.71,91642430.636,17.09.2021 12:00
1631894400000,3451.6,3472.45,3362.2,3427.85,25854.94,88626856.079,17.09.2021 16:00
1631908800000,3427.85,3429.35,3352.65,3401.6,19523.96,66412702.336,17.09.2021 20:00
1631923200000,3401.6,3454.75,3373.2,3454.2,14660.75,50641162.65,18.09.2021 00:00
1631937600000,3454.2,3525,3451.1,3502.3,24367.05,85340719.215,18.09.2021 04:00
1631952000000,3502.3,3542.8,3490.55,3495.1,17316.3,60522200.13,18.09.2021 08:00
1631966400000,3495.1,3519.05,3465,3475.1,20988.64,72937622.864,18.09.2021 12:00
1631980800000,3475.1,3489.6,3421.4,3446.6,16463.21,56742099.586,18.09.2021 16:00
1631995200000,3446.6,3447.35,3373.7,3435.3,16270.03,55892434.059,18.09.2021 20:00
1632009600000,3435.3,3442.35,3375,3413.25,13499.4,46076827.05,19.09.2021 00:00
1632024000000,3413.25,3457,3395.85,3440.65,12129.06,41731850.289,19.09.2021 04:00
1632038400000,3440.65,3452.3,3297.6,3326,25233.73,83927385.98,19.09.2021 08:00
1632052800000,3326,3385.65,3312.6,3367.55,29114.06,98043052.753,19.09.2021 12:00
1632067200000,3367.55,3381,3326.4,3339.05,14738.87,49213823.8735,19.09.2021 16:00
1632081600000,3339.05,3366.4,3276,3330.2,17678.03,58871375.506,19.09.2021 20:00
1632096000000,3330.2,3347.3,3154,3191.45,37003.83,118095873.2535,20.09.2021 00:00
1632110400000,3191.45,3219,3093,3127.65,30289.16,94733891.274,20.09.2021 04:00
1632124800000,3127.65,3179.95,3008.35,3045.15,60137.4,183127403.61,20.09.2021 08:00
1632139200000,3045.15,3099.15,2902.15,3087.75,77610.42,239641574.355,20.09.2021 12:00
1632153600000,3087.75,3123.9,2977,3074.6,36483.62,112172538.052,20.09.2021 16:00
1632168000000,3074.6,3083.6,2946.7,2979.25,29865.27,88976105.6475,20.09.2021 20:00
1632182400000,2979.25,3029.95,2801,2998.2,59440.82,178215466.524,21.09.2021 00:00
1632196800000,2998.2,3073,2950.4,3073,20351.71,62540804.83,21.09.2021 04:00
1632211200000,3073,3106.35,3037.85,3061.2,22380.75,68511951.9,21.09.2021 08:00
1632225600000,3061.2,3083.4,2963.7,3035.95,32126.7,97535054.865,21.09.2021 12:00
1632240000000,3035.95,3047.85,2863.05,2886.15,44308.45,127880832.9675,21.09.2021 16:00
1632254400000,2886.15,2921.2,2645,2764.15,95068.44,262783428.426,21.09.2021 20:00
1632268800000,2764.15,2898.65,2737.6,2867.8,41966.03,120350180.834,22.09.2021 00:00
1632283200000,2867.8,2957.9,2832.5,2941.2,25166.41,74019445.092,22.09.2021 04:00
1632297600000,2941.2,2956.65,2882,2895.3,19588.03,56713223.259,22.09.2021 08:00
1632312000000,2895.3,3013.45,2882,3006.5,32919.82,98973438.83,22.09.2021 12:00
1632326400000,3006.5,3088.9,2987.35,3024.45,48222.28,145845874.746,22.09.2021 16:00
1632340800000,3024.45,3079.85,3006.45,3077.75,18535.04,57046219.36,22.09.2021 20:00
1632355200000,3077.75,3133.4,3032.15,3118.45,28363.6,88450468.42,23.09.2021 00:00
1632369600000,3118.45,3148.7,3096.2,3144.85,20825.83,65494111.4755,23.09.2021 04:00
1632384000000,3144.85,3148,3041.15,3058.85,22192.88,67884690.988,23.09.2021 08:00
1632398400000,3058.85,3140,3046.4,3092,24527.1,75837793.2,23.09.2021 12:00
1632412800000,3092,3174.1,3081.35,3146.6,23220.98,73067135.668,23.09.2021 16:00
1632427200000,3146.6,3160.8,3120.6,3151.2,11833.37,37289315.544,23.09.2021 20:00
1632441600000,3151.2,3157.75,3070.1,3073.9,16830.22,51734413.258,24.09.2021 00:00
1632456000000,3073.9,3115,3034.9,3087.8,23409.58,72284101.124,24.09.2021 04:00
1632470400000,3087.8,3110,2728.45,2825.85,106897.77,302077063.3545,24.09.2021 08:00
1632484800000,2825.85,2938.95,2767.75,2876.8,63900.13,183827893.984,24.09.2021 12:00
1632499200000,2876.8,2920.5,2860.15,2900.2,23419.15,67920218.83,24.09.2021 16:00
1632513600000,2900.2,2978,2897.8,2927.05,17450.61,51078808.0005,24.09.2021 20:00
1632528000000,2927.05,2953.5,2870.7,2911.2,21009.57,61163060.184,25.09.2021 00:00
1632542400000,2911.2,2942.95,2882,2885.6,14690.48,42390849.088,25.09.2021 04:00
1632556800000,2885.6,2966,2798,2912,38531.33,112203232.96,25.09.2021 08:00
1632571200000,2912,2946.1,2845,2922,28284.46,82647192.12,25.09.2021 12:00
1632585600000,2922,2931.45,2849.95,2915.65,16193.91,47215773.6915,25.09.2021 16:00
1632600000000,2915.65,2944.9,2893,2921.95,9892.27,28904718.3265,25.09.2021 20:00
1632614400000,2921.95,2930.3,2841.45,2864.9,19071.34,54637481.966,26.09.2021 00:00
1632628800000,2864.9,2864.9,2736.55,2773.2,33607.62,93200651.784,26.09.2021 04:00
1632643200000,2773.2,3029.95,2737.15,2972.3,55505.4,164978700.42,26.09.2021 08:00
1632657600000,2972.3,3055.95,2972.3,3050.65,25720.75,78465005.9875,26.09.2021 12:00
1632672000000,3050.65,3076.8,3029.5,3055.25,13761.23,42043997.9575,26.09.2021 16:00
1632686400000,3055.25,3115,3007.5,3057,23636.41,72256505.37,26.09.2021 20:00
1632700800000,3057,3162.75,3024.3,3128.95,34792.61,108864337.0595,27.09.2021 00:00
1632715200000,3128.95,3147.75,3072,3089.1,17666.09,54572318.619,27.09.2021 04:00
1632729600000,3089.1,3136.4,3072.25,3091.75,18889.2,58400684.1,27.09.2021 08:00
1632744000000,3091.75,3125.05,3031,3057.4,31012.7,94818228.98,27.09.2021 12:00
1632758400000,3057.4,3060.95,2981.15,2993.6,22651.76,67810308.736,27.09.2021 16:00
1632772800000,2993.6,3031.1,2922,2924,29285.08,85629573.92,27.09.2021 20:00
1632787200000,2924,2957.95,2895.15,2947.45,22035.89,64949683.9805,28.09.2021 00:00
1632801600000,2947.45,2969,2883.05,2895.2,23973.76,69408829.952,28.09.2021 04:00
1632816000000,2895.2,2942.65,2875.8,2925.75,28891.49,84529276.8675,28.09.2021 08:00
1632830400000,2925.75,2960,2837,2845.75,42354.88,120531399.76,28.09.2021 12:00
1632844800000,2845.75,2871.2,2802.8,2838.1,28840.71,81852819.051,28.09.2021 16:00
1632859200000,2838.1,2886.8,2780.8,2804,25184.72,70617954.88,28.09.2021 20:00
1632873600000,2804,2897.8,2790,2893.85,28183.53,81558908.2905,29.09.2021 00:00
1632888000000,2893.85,2929.35,2888.05,2920.8,20274.43,59217555.144,29.09.2021 04:00
1632902400000,2920.8,2947.6,2895,2931.15,21082.85,61796995.7775,29.09.2021 08:00
1632916800000,2931.15,2948.75,2851.5,2859.95,33867.24,96858613.038,29.09.2021 12:00
1632931200000,2859.95,2870,2800.65,2808.85,29590.37,83114910.7745,29.09.2021 16:00
1632945600000,2808.85,2853.25,2780,2849.15,19765.69,56315415.6635,29.09.2021 20:00
1632960000000,2849.15,3033.8,2836.35,3025.95,43130.07,130509435.3165,30.09.2021 00:00
1632974400000,3025.95,3048,2993.65,3002.3,18963.8,56935016.74,30.09.2021 04:00
1632988800000,3002.3,3011.8,2942,2961.65,24332.74,72065059.421,30.09.2021 08:00
1633003200000,2961.65,3030.3,2950.3,2984,35530.9,106024205.6,30.09.2021 12:00
1633017600000,2984,3046.7,2964.5,2991.95,24528.25,73387297.5875,30.09.2021 16:00
1633032000000,2991.95,3020,2953.9,2998.85,18205.59,54595833.5715,30.09.2021 20:00
1633046400000,2998.85,3038.45,2964.9,3000.55,22183.58,66562940.969,01.10.2021 00:00
1633060800000,3000.55,3095,2988.5,3090.3,20833.33,64381239.699,01.10.2021 04:00
1633075200000,3090.3,3253.05,3090.3,3236.25,58158.45,188215283.8125,01.10.2021 08:00
1633089600000,3236.25,3282.6,3175,3235.35,37587.73,121609462.2555,01.10.2021 12:00
1633104000000,3235.35,3319.4,3224.75,3295.4,29385.61,96837339.194,01.10.2021 16:00
1633118400000,3295.4,3333.95,3270.1,3307.2,20108.41,66502533.552,01.10.2021 20:00
1633132800000,3307.2,3345,3259.3,3269.35,21613.72,70662815.482,02.10.2021 00:00
1633147200000,3269.35,3298,3259.6,3280.6,12511.78,41046145.468,02.10.2021 04:00
1633161600000,3280.6,3319.3,3265.05,3295,12362.78,40735360.1,02.10.2021 08:00
1633176000000,3295,3396.85,3289.65,3386.65,38902.55,131749320.9575,02.10.2021 12:00
1633190400000,3386.65,3466.95,3371.4,3465.9,25447.09,88197069.231,02.10.2021 16:00
1633204800000,3465.9,3469.8,3364.55,3386.6,19764.38,66934049.308,02.10.2021 20:00
1633219200000,3386.6,3423,3336.95,3405.65,21520.36,73290814.034,03.10.2021 00:00
1633233600000,3405.65,3428.3,3388.85,3393.05,11929.17,40476270.2685,03.10.2021 04:00
1633248000000,3393.05,3421,3370.75,3414.25,13332.56,45520692.98,03.10.2021 08:00
1633262400000,3414.25,3448.25,3392.15,3405.95,16682.79,56820748.6005,03.10.2021 12:00
1633276800000,3405.95,3489.8,3403,3470.4,26029.32,90332152.128,03.10.2021 16:00
1633291200000,3470.4,3474.1,3382.95,3418.95,20831.9,71223224.505,03.10.2021 20:00
1633305600000,3418.95,3426,3323.35,3337.1,24045.87,80243472.777,04.10.2021 00:00
1633320000000,3337.1,3381.5,3324.25,3380.05,14302.13,48341914.5065,04.10.2021 04:00
1633334400000,3380.05,3388.55,3286.4,3315.05,17638.23,58471614.3615,04.10.2021 08:00
1633348800000,3315.05,3445.25,3268,3326.05,52071.48,173192346.054,04.10.2021 12:00
1633363200000,3326.05,3437.7,3312.45,3416.95,39950.63,136509305.1785,04.10.2021 16:00
1633377600000,3416.95,3424.75,3352.55,3385.4,20864.22,70633730.388,04.10.2021 20:00
1633392000000,3385.4,3421.2,3363.15,3388.7,14372.95,48705615.665,05.10.2021 00:00
1633406400000,3388.7,3406.35,3367.25,3390.2,12585.91,42668752.082,05.10.2021 04:00
1633420800000,3390.2,3474.05,3384.15,3447.1,29720.08,102448087.768,05.10.2021 08:00
1633435200000,3447.1,3471.55,3416,3421.9,29245.96,100076750.524,05.10.2021 12:00
1633449600000,3421.9,3499.35,3406.1,3489.2,19589.49,68351648.508,05.10.2021 16:00
1633464000000,3489.2,3545,3489.2,3515.8,17308.14,60851958.612,05.10.2021 20:00
1633478400000,3515.8,3538.65,3473.1,3489.15,15431.63,53843271.8145,06.10.2021 00:00
1633492800000,3489.15,3500,3440,3454.5,19363.37,66890761.665,06.10.2021 04:00
1633507200000,3454.5,3458.75,3333.35,3382.7,34418.54,116427595.258,06.10.2021 08:00
1633521600000,3382.7,3637.1,3374,3618.15,77232.83,279439963.8645,06.10.2021 12:00
1633536000000,3618.15,3626.4,3567,3592.65,18018.07,64732619.1855,06.10.2021 16:00
1633550400000,3592.65,3615.05,3551.2,3576.6,17122.88,61241692.608,06.10.2021 20:00
1633564800000,3576.6,3576.6,3468.75,3522.45,29825.61,105059219.9445,07.10.2021 00:00
1633579200000,3522.45,3619.35,3501.7,3617.1,16970.47,61383887.037,07.10.2021 04:00
1633593600000,3617.1,3619.65,3535.5,3580,20672.96,74009196.8,07.10.2021 08:00
1633608000000,3580,3648.9,3520,3585.3,46025.61,165015619.533,07.10.2021 12:00
1633622400000,3585.3,3625,3556.85,3606.9,12836.85,46301234.265,07.10.2021 16:00
1633636800000,3606.9,3658.15,3560,3587.05,19631.08,70417665.514,07.10.2021 20:00
1633651200000,3587.05,3616.95,3552.65,3576.7,12494.07,44687540.169,08.10.2021 00:00
1633665600000,3576.7,3614.75,3548,3603.9,14407.4,51922828.86,08.10.2021 04:00
1633680000000,3603.9,3675,3600,3614.7,24163.59,87344128.773,08.10.2021 08:00
1633694400000,3614.7,3665,3579.4,3625.25,24906.48,90292216.62,08.10.2021 12:00
1633708800000,3625.25,3649.55,3605,3627.9,10994.55,39887127.945,08.10.2021 16:00
1633723200000,3627.9,3630.7,3508.9,3562.9,20253.46,72161052.634,08.10.2021 20:00
1633737600000,3562.9,3591.55,3533.3,3583.7,11944.99,42807260.663,09.10.2021 00:00
1633752000000,3583.7,3628.15,3573.8,3608.2,11456.79,41338389.678,09.10.2021 04:00
1633766400000,3608.2,3623.4,3570,3599.7,11805.97,42497950.209,09.10.2021 08:00
1633780800000,3599.7,3637.45,3590,3601.55,12942.32,46612412.596,09.10.2021 12:00
1633795200000,3601.55,3613.8,3576.9,3584.1,11051.46,39609537.786,09.10.2021 16:00
1633809600000,3584.1,3596.85,3558.25,3578.5,8317.81,29765283.085,09.10.2021 20:00
1633824000000,3578.5,3587.55,3472.25,3533.95,26817.24,94770785.298,10.10.2021 00:00
1633838400000,3533.95,3608,3508.45,3586.15,19476.9,69847084.935,10.10.2021 04:00
1633852800000,3586.15,3599.4,3551.95,3566,12086.26,43099603.16,10.10.2021 08:00
1633867200000,3566,3581.4,3527,3559.3,13974.19,49738334.467,10.10.2021 12:00
1633881600000,3559.3,3562.9,3503.4,3530.65,12161.53,42938105.8945,10.10.2021 16:00
1633896000000,3530.65,3573.3,3400.7,3414.8,36167.62,123505188.776,10.10.2021 20:00
1633910400000,3414.8,3526.5,3366.85,3520,25075.26,87377994.9015,11.10.2021 00:00
1633924800000,3520,3588.4,3496.4,3579.95,21962.47,77644791.182,11.10.2021 04:00
1633939200000,3579.95,3625.45,3532.05,3561,29710.12,106558369.4845,11.10.2021 08:00
1633953600000,3561,3609.45,3552.3,3594.4,19714.57,70748355.8765,11.10.2021 12:00
1633968000000,3594.4,3599.9,3510,3514.55,17531.01,62398696.383,11.10.2021 16:00
1633982400000,3514.55,3545,3465,3542.05,21280.63,74564218.617,11.10.2021 20:00
1633996800000,3542.05,3542.05,3445.65,3485.6,22271.79,77773099.8205,12.10.2021 00:00
1634011200000,3485.6,3521.55,3455.65,3483.5,19959.06,69725838.158,12.10.2021 04:00
1634025600000,3483.5,3509,3415.15,3457.65,23192.3,80232740.6415,12.10.2021 08:00
1634040000000,3457.65,3548.55,3405,3506.65,50149.12,174859863.779,12.10.2021 12:00
1634054400000,3506.65,3528.4,3462.1,3467.5,20901.17,73141090.113,12.10.2021 16:00
1634068800000,3467.5,3513,3415.8,3493.95,20370.13,70620982.984,12.10.2021 20:00
1634083200000,3493.95,3532.2,3485.8,3501.35,10967.23,38517077.7145,13.10.2021 00:00
1634097600000,3501.35,3526,3428,3431.6,18587.32,64501663.2135,13.10.2021 04:00
1634112000000,3431.6,3469.25,3415,3469,17686.44,60961270.461,13.10.2021 08:00
1634126400000,3469,3515.8,3413.4,3485.6,31930.96,110764277.27,13.10.2021 12:00
1634140800000,3485.6,3537.25,3481.1,3522.35,15691.39,55085656.095,13.10.2021 16:00
1634155200000,3522.35,3614.9,3521.85,3607.3,27430.03,98156274.937,13.10.2021 20:00
1634169600000,3607.3,3658,3590,3644.7,26638.51,96610483.4895,14.10.2021 00:00
1634184000000,3644.7,3664.7,3615.5,3631.35,13739.75,49952434.9015,14.10.2021 04:00
1634198400000,3631.35,3754.6,3623,3739.9,31180.81,115154994.292,14.10.2021 08:00
1634212800000,3739.9,3824.85,3727.15,3811.7,45457.8,171742925.7815,14.10.2021 12:00
1634227200000,3811.7,3830.65,3750,3793.25,23676.02,89745700.8955,14.10.2021 16:00
1634241600000,3793.25,3798.85,3759.45,3793.95,11314.81,42755677.7695,14.10.2021 20:00
1634256000000,3793.95,3847.45,3737,3824.8,34465.61,130813966.8685,15.10.2021 00:00
1634270400000,3824.8,3871.8,3802.5,3810.4,21202,81255194.169,15.10.2021 04:00
1634284800000,3810.4,3814,3747.7,3783.85,19167.99,72450377.581,15.10.2021 08:00
1634299200000,3783.85,3836.9,3768.5,3791.25,22782.9,86636580.8225,15.10.2021 12:00
1634313600000,3791.25,3898.35,3791.2,3852.35,27301.51,105323793.242,15.10.2021 16:00
1634328000000,3852.35,3914,3821.75,3871.5,22985.61,88865989.801,15.10.2021 20:00
1634342400000,3871.5,3874.9,3827,3845,9197.54,35372226.3795,16.10.2021 00:00
1634356800000,3845,3868.2,3835.05,3854,7360.87,28363724.4995,16.10.2021 04:00
1634371200000,3854,3972.75,3853.4,3963.1,28472.22,111906682.477,16.10.2021 08:00
1634385600000,3963.1,3979.9,3882,3912.45,30281.87,118647962.052,16.10.2021 12:00
1634400000000,3912.45,3919.05,3830.05,3843.15,22872.69,88387106.3355,16.10.2021 16:00
1634414400000,3843.15,3855.1,3804,3832.5,14464.58,55342539.1955,16.10.2021 20:00
1634428800000,3832.5,3892.25,3810,3883.35,15916.36,61259367.558,17.10.2021 00:00
1634443200000,3883.35,3924,3857.35,3881.15,21672.78,84281984.628,17.10.2021 04:00
1634457600000,3881.15,3911.35,3861.85,3863.1,12769.46,49698641.696,17.10.2021 08:00
1634472000000,3863.1,3882.05,3760,3789.3,25601.75,97909568.8495,17.10.2021 12:00
1634486400000,3789.3,3817.4,3755.35,3767.7,12362.52,46914454.1785,17.10.2021 16:00
1634500800000,3767.7,3867.25,3621.3,3850,53883.51,201610582.79,17.10.2021 20:00
1634515200000,3850,3896.95,3836.75,3857.35,22790.5,88260581.353,18.10.2021 00:00
1634529600000,3857.35,3888.7,3837.4,3841.35,13308.68,51416279.235,18.10.2021 04:00
1634544000000,3841.35,3867,3706.5,3746.05,35584.18,134821608.5565,18.10.2021 08:00
1634558400000,3746.05,3827.3,3674.4,3764.15,41759.43,156878635.937,18.10.2021 12:00
1634572800000,3764.15,3785.3,3700,3753,18469.56,69063303.7905,18.10.2021 16:00
1634587200000,3753,3772.4,3722,3752.8,12176.62,45646145.923,18.10.2021 20:00
1634601600000,3752.8,3835.15,3738.05,3826.2,20090.59,76234796.1255,19.10.2021 00:00
1634616000000,3826.2,3848.8,3771,3810.55,16365.27,62392383.5055,19.10.2021 04:00
1634630400000,3810.55,3825.25,3774.3,3801.7,14602.52,55515169.1065,19.10.2021 08:00
1634644800000,3801.7,3867,3742.05,3775.8,45031.56,171126954.313,19.10.2021 12:00
1634659200000,3775.8,3842,3775.8,3821.3,16136.65,61501739.5665,19.10.2021 16:00
1634673600000,3821.3,3894,3803.5,3881.6,18118.48,69755415.0315,19.10.2021 20:00
1634688000000,3881.6,3907.8,3845.15,3848.5,17038.26,65933382.7325,20.10.2021 00:00
1634702400000,3848.5,3864,3829.15,3861.85,13983.43,53813540.287,20.10.2021 04:00
1634716800000,3861.85,3875.95,3850,3863.6,10282.32,39719032.562,20.10.2021 08:00
1634731200000,3863.6,4089.55,3863.55,4085.85,68592.72,274401666.0385,20.10.2021 12:00
1634745600000,4085.85,4144.65,4060,4106.45,32310.48,132435667.3465,20.10.2021 16:00
1634760000000,4106.45,4171.3,4074.85,4164.25,25742.72,106295102.1435,20.10.2021 20:00
1634774400000,4164.25,4248.1,4142.15,4191.3,51892.36,217842950.7505,21.10.2021 00:00
1634788800000,4191.3,4200,4115.7,4168.05,19605.4,81608177.318,21.10.2021 04:00
1634803200000,4168.05,4396,4161,4221.25,90851.87,388337616.103,21.10.2021 08:00
1634817600000,4221.25,4285.85,4008.7,4094.95,105419.65,437068761.491,21.10.2021 12:00
1634832000000,4094.95,4142,4044.9,4084.7,38400.89,157255851.444,21.10.2021 16:00
1634846400000,4084.7,4122,4042,4057.05,22644.98,92511190.7695,21.10.2021 20:00
1634860800000,4057.05,4166,4057,4159.05,27482.68,113316521.931,22.10.2021 00:00
1634875200000,4159.05,4173.05,4105.05,4144.65,14635.73,60560090.1685,22.10.2021 04:00
1634889600000,4144.65,4158,4087,4127.4,16066.23,66310072.4835,22.10.2021 08:00
1634904000000,4127.4,4148,3947.4,3970.15,61574.46,248349943.5955,22.10.2021 12:00
1634918400000,3970.15,3991.45,3890,3986.05,42708.76,168682261.48,22.10.2021 16:00
1634932800000,3986.05,4001.65,3929.6,3973.65,15667.99,62309745.6895,22.10.2021 20:00
1634947200000,3973.65,4039,3950.35,4025.75,18292.22,73305499.02,23.10.2021 00:00
1634961600000,4025.75,4053.75,3991.8,4014.55,18942.44,76153092.4505,23.10.2021 04:00
1634976000000,4014.55,4048.8,3940,4040.8,22981.76,91924491.7385,23.10.2021 08:00
1634990400000,4040.8,4099.55,4020,4089.8,26878.07,109031538.4245,23.10.2021 12:00
1635004800000,4089.8,4130.9,4067.5,4087.5,20132.81,82576411.469,23.10.2021 16:00
1635019200000,4087.5,4176.95,4073.7,4171.25,13111.92,54127006.5085,23.10.2021 20:00
1635033600000,4171.25,4188.7,4123,4136.35,14740.56,61227875.406,24.10.2021 00:00
1635048000000,4136.35,4140,4079.4,4098.8,12547.36,51561769.5275,24.10.2021 04:00
1635062400000,4098.8,4130,4027.15,4030,21532.29,87747791.68,24.10.2021 08:00
1635076800000,4030,4077.4,3986,4003.5,30026.37,120982144.9745,24.10.2021 12:00
1635091200000,4003.5,4049.65,3965.1,4046.4,21836.3,87435664.5475,24.10.2021 16:00
1635105600000,4046.4,4100.8,4041.05,4085.25,17522.09,71422791.998,24.10.2021 20:00
1635120000000,4085.25,4150,4072.05,4139.7,16794.31,69228243.3115,25.10.2021 00:00
1635134400000,4139.7,4184,4120.05,4156.8,14701.13,61021075.159,25.10.2021 04:00
1635148800000,4156.8,4166.5,4111.4,4130,15566.65,64428194.1855,25.10.2021 08:00
1635163200000,4130,4216.9,4112.65,4215.4,22586.01,93896554.491,25.10.2021 12:00
1635177600000,4215.4,4240.25,4175.15,4187.05,22082.06,92952412.549,25.10.2021 16:00
1635192000000,4187.05,4226.4,4181,4220.65,11129.43,46798153.13,25.10.2021 20:00
1635206400000,4220.65,4261.85,4210.2,4227.85,14957.08,63370172.515,26.10.2021 00:00
1635220800000,4227.85,4231.8,4176,4200.45,12594.85,52910129.204,26.10.2021 04:00
1635235200000,4200.45,4237.7,4200.4,4217.45,10734.87,45279727.946,26.10.2021 08:00
1635249600000,4217.45,4223.8,4131,4189.4,27042.34,112786926.768,26.10.2021 12:00
1635264000000,4189.4,4235.2,4139.75,4214.3,20268.06,84994017.14,26.10.2021 16:00
1635278400000,4214.3,4302,4093.4,4130.85,50744.63,212837874.108,26.10.2021 20:00
1635292800000,4130.85,4232.65,4120,4217,19919.49,83192511.0125,27.10.2021 00:00
1635307200000,4217,4314.6,4135,4136.3,57790.94,246048333.528,27.10.2021 04:00
1635321600000,4136.3,4136.3,3929,3996.55,86228.96,346793381.3585,27.10.2021 08:00
1635336000000,3996.55,4038.85,3957.45,3996.95,26633.44,106600421.09,27.10.2021 12:00
1635350400000,3996.95,4010.55,3936.65,4000.65,20487.26,81525050.846,27.10.2021 16:00
1635364800000,4000.65,4026,3904.35,3922.6,18201.8,72175387.6555,27.10.2021 20:00
1635379200000,3922.6,4023.45,3889,3997.45,26658.42,105623389.5205,28.10.2021 00:00
1635393600000,3997.45,4041.85,3986.5,4011.3,17823.36,71519835.8295,28.10.2021 04:00
1635408000000,4011.3,4177.75,4011.3,4156.1,35083.73,144743279.9655,28.10.2021 08:00
1635422400000,4156.1,4211.1,4141.7,4154.8,16457.42,68757435.3425,28.10.2021 12:00
1635436800000,4154.8,4271.2,4117.65,4263.25,52014.3,217718310.297,28.10.2021 16:00
1635451200000,4263.25,4297.3,4211,4286.4,28208.27,120225874.5405,28.10.2021 20:00
1635465600000,4286.4,4419.15,4267.45,4384.85,39059.66,170058999.163,29.10.2021 00:00
1635480000000,4384.85,4390.15,4288.25,4310.8,21412.24,92847191.231,29.10.2021 04:00
1635494400000,4310.8,4370,4280.55,4320.65,22637.2,97914678.782,29.10.2021 08:00
1635508800000,4320.65,4451,4300,4445,34647.09,151564854.582,29.10.2021 12:00
