timestamp,open,high,low,close,volume,turnover,timestamp_string
1598097600000,11562,11637,11561.5,11587,778.285,9017988.295,22.08.2020 12:00
1598112000000,11587,11615,11562,11592,572.203,6632977.176,22.08.2020 16:00
1598126400000,11592,11684,11581,11668.5,761.816,8889249.996,22.08.2020 20:00
1598140800000,11668.5,11686,11598,11605.5,594.217,6896185.3935,23.08.2020 00:00
1598155200000,11605.5,11617,11573,11616.5,304.735,3539954.1275,23.08.2020 04:00
1598169600000,11616.5,11616.5,11525,11531.5,782.21,9020054.615,23.08.2020 08:00
1598184000000,11531.5,11674,11531.5,11655,1054.588,12291223.14,23.08.2020 12:00
1598198400000,11655,11696.5,11629.5,11681,265.015,3095640.215,23.08.2020 16:00
1598212800000,11681,11722.5,11649,11660,498.981,5818118.46,23.08.2020 20:00
1598227200000,11660,11682,11605,11676.5,412.064,4811465.296,24.08.2020 00:00
1598241600000,11676.5,11784.5,11648.5,11763,852.811,10031615.793,24.08.2020 04:00
1598256000000,11763,11826,11762.5,11797,773.905,9129757.285,24.08.2020 08:00
1598270400000,11797,11818.5,11738.5,11768,584.773,6881608.664,24.08.2020 12:00
1598284800000,11768,11785,11713,11752.5,392.569,4613667.1725,24.08.2020 16:00
1598299200000,11752.5,11789,11720.5,11766,216.484,2547150.744,24.08.2020 20:00
1598313600000,11766,11766,11667,11672.5,502.35,5863680.375,25.08.2020 00:00
1598328000000,11672.5,11696.5,11565,11598,674.69,7825054.62,25.08.2020 04:00
1598342400000,11598,11661,11535,11628,1107.973,12883510.044,25.08.2020 08:00
1598356800000,11628,11628,11350,11438.5,3831.648,43828305.648,25.08.2020 12:00
1598371200000,11438.5,11452,11125,11305.5,3788.401,42829767.5055,25.08.2020 16:00
1598385600000,11305.5,11389,11237,11325,967.353,10955272.725,25.08.2020 20:00
1598400000000,11325,11398.5,11262,11361.5,506.009,5749021.2535,26.08.2020 00:00
1598414400000,11361.5,11390.5,11305.5,11353,533.847,6060764.991,26.08.2020 04:00
1598428800000,11353,11445,11338.5,11385,635.09,7230499.65,26.08.2020 08:00
1598443200000,11385,11507,11257,11480.5,2129.106,24443201.433,26.08.2020 12:00
1598457600000,11480.5,11541.5,11443.5,11467,745.002,8542937.934,26.08.2020 16:00
1598472000000,11467,11505,11441.5,11461,522.396,5987180.556,26.08.2020 20:00
1598486400000,11461,11478,11372,11392,621.936,7085094.912,27.08.2020 00:00
1598500800000,11392,11416,11340.5,11406,679.717,7752852.102,27.08.2020 04:00
1598515200000,11406,11453.5,11309,11326,900.457,10198575.982,27.08.2020 08:00
1598529600000,11326,11585,11270,11329.5,3461.479,39216826.3305,27.08.2020 12:00
1598544000000,11329.5,11366.5,11144,11250,2263.732,25466985,27.08.2020 16:00
1598558400000,11250,11334,11232,11329.5,479.098,5427940.791,27.08.2020 20:00
1598572800000,11329.5,11393,11292,11380.5,850.484,9678933.162,28.08.2020 00:00
1598587200000,11380.5,11440,11367,11376,448.011,5096573.136,28.08.2020 04:00
1598601600000,11376,11472,11364,11472,540.316,6198505.152,28.08.2020 08:00
1598616000000,11472,11522,11409.5,11522,1004.728,11576476.016,28.08.2020 12:00
1598630400000,11522,11533.5,11468.5,11503,519.253,5972967.259,28.08.2020 16:00
1598644800000,11503,11532,11469,11522,395.679,4559013.438,28.08.2020 20:00
1598659200000,11522,11542,11469,11500,236.035,2714402.5,29.08.2020 00:00
1598673600000,11500,11575,11487,11559,565.427,6535770.693,29.08.2020 04:00
1598688000000,11559,11564.5,11426,11456,852.042,9760993.152,29.08.2020 08:00
1598702400000,11456,11516.5,11440,11493.5,515.756,5927841.586,29.08.2020 12:00
1598716800000,11493.5,11543,11484,11520.5,200.033,2304480.1765,29.08.2020 16:00
1598731200000,11520.5,11527,11463.5,11472,356.138,4085615.136,29.08.2020 20:00
1598745600000,11472,11630,11467,11612.5,954.234,11081042.325,30.08.2020 00:00
1598760000000,11612.5,11623.5,11576,11596,609.076,7062845.296,30.08.2020 04:00
1598774400000,11596,11611,11561,11602.5,585.108,6788715.57,30.08.2020 08:00
1598788800000,11602.5,11657,11572.5,11616.5,828.129,9619960.5285,30.08.2020 12:00
1598803200000,11616.5,11680,11591,11643,447.169,5206388.667,30.08.2020 16:00
1598817600000,11643,11719,11600,11710,582.114,6816554.94,30.08.2020 20:00
1598832000000,11710,11726,11675.5,11680,271.965,3176551.2,31.08.2020 00:00
1598846400000,11680,11698.5,11609,11628,408.911,4754817.108,31.08.2020 04:00
1598860800000,11628,11716.5,11577,11679,939.593,10973506.647,31.08.2020 08:00
1598875200000,11679,11775,11671,11746,1395.909,16396347.114,31.08.2020 12:00
1598889600000,11746,11752,11706,11731,251.266,2947601.446,31.08.2020 16:00
1598904000000,11731,11732.5,11630,11661,611.421,7129780.281,31.08.2020 20:00
1598918400000,11661,11700,11537.5,11690,1079.079,12614433.51,01.09.2020 00:00
1598932800000,11690,11946,11688,11930,1679.752,20039441.36,01.09.2020 04:00
1598947200000,11930,11958,11856.5,11884,1040.866,12369651.544,01.09.2020 08:00
1598961600000,11884,12061.5,11819,12054.5,1749.583,21090348.2735,01.09.2020 12:00
1598976000000,12054.5,12066,11970,11972.5,577.546,6914669.485,01.09.2020 16:00
1598990400000,11972.5,12057,11873,11927.5,656.164,7826396.11,01.09.2020 20:00
1599004800000,11927.5,11955.5,11836,11844.5,1536.458,18198576.781,02.09.2020 00:00
1599019200000,11844.5,11904.5,11728,11732,1727.416,20266044.512,02.09.2020 04:00
1599033600000,11732,11760,11171,11415.5,4800.558,54800769.849,02.09.2020 08:00
1599048000000,11415.5,11491,11214,11346,1716.181,19471789.626,02.09.2020 12:00
1599062400000,11346,11409,11262,11394,723.507,8243638.758,02.09.2020 16:00
1599076800000,11394,11436,11311.5,11388.5,536.778,6113096.253,02.09.2020 20:00
1599091200000,11388.5,11442,11335,11356,565.885,6426190.06,03.09.2020 00:00
1599105600000,11356,11423,11250,11406.5,860.866,9819468.029,03.09.2020 04:00
1599120000000,11406.5,11465,11202,11228,1515.671,17017953.988,03.09.2020 08:00
1599134400000,11228,11260.5,10466.5,10682,9558.082,102099431.924,03.09.2020 12:00
1599148800000,10682,10772.5,10572.5,10686,2232.552,23857050.672,03.09.2020 16:00
1599163200000,10686,10791,9915,10145.5,5805.136,58896007.288,03.09.2020 20:00
1599177600000,10145.5,10342,10060.5,10266,1451.168,14897690.688,04.09.2020 00:00
1599192000000,10266,10327,10100,10293.5,1012.145,10418514.5575,04.09.2020 04:00
1599206400000,10293.5,10518,10291.5,10423.5,2143.173,22339363.7655,04.09.2020 08:00
1599220800000,10423.5,10496,9883,10426,5010.899,52243632.974,04.09.2020 12:00
1599235200000,10426,10594.5,10315,10567,1342.483,14186017.861,04.09.2020 16:00
1599249600000,10567,10624.5,10440,10448.5,718.878,7511196.783,04.09.2020 20:00
1599264000000,10448.5,10566.5,10384.5,10405,687.643,7154925.415,05.09.2020 00:00
1599278400000,10405,10491,10364.5,10408,794.163,8265648.504,05.09.2020 04:00
1599292800000,10408,10408,10136,10232,1496.451,15311686.632,05.09.2020 08:00
1599307200000,10232,10342.5,9980,10269.5,3446.655,35395423.5225,05.09.2020 12:00
1599321600000,10269.5,10297.5,9834,9961,5390.985,53699601.585,05.09.2020 16:00
1599336000000,9961,10184,9896.5,10161,2017.609,20500925.049,05.09.2020 20:00
1599350400000,10161,10240,10057,10170.5,778.538,7918120.729,06.09.2020 00:00
1599364800000,10170.5,10257.5,10005.5,10233,1291.913,13220145.729,06.09.2020 04:00
1599379200000,10233,10279,10177,10263.5,709.863,7285678.9005,06.09.2020 08:00
1599393600000,10263.5,10298.5,10133,10178.5,915.641,9319851.9185,06.09.2020 12:00
1599408000000,10178.5,10274.5,10147,10260.5,347.187,3562312.2135,06.09.2020 16:00
1599422400000,10260.5,10348.5,10189.5,10255.5,830.339,8515541.6145,06.09.2020 20:00
1599436800000,10255.5,10307.5,10191,10206,330.059,3368582.154,07.09.2020 00:00
1599451200000,10206,10230,10057,10120,799.009,8085971.08,07.09.2020 04:00
1599465600000,10120,10183,10003,10032.5,1386.747,13912539.2775,07.09.2020 08:00
1599480000000,10032.5,10166,9881,10149,3055.31,31008341.19,07.09.2020 12:00
1599494400000,10149,10237,10133,10149.5,773.392,7849542.104,07.09.2020 16:00
1599508800000,10149.5,10414.5,10091,10378,1292.821,13416896.338,07.09.2020 20:00
1599523200000,10378,10440.5,10308.5,10308.5,934.058,9628736.893,08.09.2020 00:00
1599537600000,10308.5,10321.5,10231,10276.5,674.416,6930636.024,08.09.2020 04:00
1599552000000,10276.5,10340,9940,9990.5,2271.213,22690553.4765,08.09.2020 08:00
1599566400000,9990.5,10150,9925.5,10098,3058.949,30889267.002,08.09.2020 12:00
1599580800000,10098,10167.5,9940,9996,838.587,8382515.652,08.09.2020 16:00
1599595200000,9996,10220,9838,10122,2417.922,24474206.484,08.09.2020 20:00
1599609600000,10122,10146,9986,10029,667.921,6698579.709,09.09.2020 00:00
1599624000000,10029,10199,10009.5,10189.5,829.881,8456072.4495,09.09.2020 04:00
1599638400000,10189.5,10278.5,10143.5,10222.5,767.279,7843509.5775,09.09.2020 08:00
1599652800000,10222.5,10274,10173,10247.5,702.502,7198889.245,09.09.2020 12:00
1599667200000,10247.5,10337.5,10206,10281,689.051,7084133.331,09.09.2020 16:00
1599681600000,10281,10296.5,10178,10219.5,334.511,3418535.1645,09.09.2020 20:00
1599696000000,10219.5,10400,10217.5,10371,871.645,9039830.295,10.09.2020 00:00
1599710400000,10371,10417,10255.5,10273.5,592.582,6087891.177,10.09.2020 04:00
1599724800000,10273.5,10326.5,10237.5,10291,643.427,6621507.257,10.09.2020 08:00
1599739200000,10291,10485.5,10291,10413.5,1480.794,15420248.319,10.09.2020 12:00
1599753600000,10413.5,10438.5,10255,10275,911.388,9364511.7,10.09.2020 16:00
1599768000000,10275,10353,10270,10339,344.562,3562426.518,10.09.2020 20:00
1599782400000,10339,10371.5,10215.5,10222,565.013,5775562.886,11.09.2020 00:00
1599796800000,10222,10289,10208.5,10262.5,372.418,3821939.725,11.09.2020 04:00
1599811200000,10262.5,10335,10256,10263.5,476.354,4889059.279,11.09.2020 08:00
1599825600000,10263.5,10330,10254.5,10316,437.984,4518242.944,11.09.2020 12:00
1599840000000,10316,10340,10272.5,10325,354.843,3663753.975,11.09.2020 16:00
1599854400000,10325,10393,10309,10387,495.839,5150279.693,11.09.2020 20:00
1599868800000,10387,10390.5,10325.5,10350.5,646.009,6686516.1545,12.09.2020 00:00
1599883200000,10350.5,10370.5,10312.5,10338.5,342.594,3541908.069,12.09.2020 04:00
1599897600000,10338.5,10353,10326,10342,244.843,2532166.306,12.09.2020 08:00
1599912000000,10342,10369,10276,10356,664.59,6882494.04,12.09.2020 12:00
1599926400000,10356,10481,10348.5,10453.5,697.326,7289497.341,12.09.2020 16:00
1599940800000,10453.5,10466,10405,10431.5,332.682,3470372.283,12.09.2020 20:00
1599955200000,10431.5,10557,10406,10546.5,521.426,5499219.309,13.09.2020 00:00
1599969600000,10546.5,10572.5,10521,10539,265.979,2803152.681,13.09.2020 04:00
1599984000000,10539,10553.5,10313,10327.5,1130.9,11679369.75,13.09.2020 08:00
1599998400000,10327.5,10353,10264.5,10287,933.328,9601145.136,13.09.2020 12:00
1600012800000,10287,10314.5,10220,10305,734.648,7570547.64,13.09.2020 16:00
1600027200000,10305,10321,10287,10320,311.13,3210861.6,13.09.2020 20:00
1600041600000,10320,10370,10250,10341,566.732,5860575.612,14.09.2020 00:00
1600056000000,10341,10391.5,10314.5,10391.5,369.158,3836105.357,14.09.2020 04:00
1600070400000,10391.5,10482.5,10326,10464,1253.486,13116477.504,14.09.2020 08:00
1600084800000,10464,10690,10450,10688,2156.314,23046684.032,14.09.2020 12:00
1600099200000,10688,10740,10643,10659.5,1049.702,11189298.469,14.09.2020 16:00
1600113600000,10659.5,10730,10616,10662,722.982,7708434.084,14.09.2020 20:00
1600128000000,10662,10828,10642,10740.5,709.899,7624670.2095,15.09.2020 00:00
1600142400000,10740.5,10765,10701,10733,502.44,5392688.52,15.09.2020 04:00
1600156800000,10733,10872,10610,10820,1931.774,20901794.68,15.09.2020 08:00
1600171200000,10820,10919.5,10733,10783.5,1711.099,18451636.0665,15.09.2020 12:00
1600185600000,10783.5,10818.5,10692,10772,626.531,6748991.932,15.09.2020 16:00
1600200000000,10772,10872.5,10741.5,10778.5,742.298,8000858.993,15.09.2020 20:00
1600214400000,10778.5,10781,10665,10772,557.904,6009741.888,16.09.2020 00:00
1600228800000,10772,10943,10757.5,10909,839.032,9153000.088,16.09.2020 04:00
1600243200000,10909,10923,10821.5,10887.5,868.023,9450600.4125,16.09.2020 08:00
1600257600000,10887.5,11011.5,10856,10992,1933.7,21255230.4,16.09.2020 12:00
1600272000000,10992,11090.5,10952.5,10969,1783.241,19560370.529,16.09.2020 16:00
1600286400000,10969,11041,10939.5,10947,511.421,5598525.687,16.09.2020 20:00
1600300800000,10947,11035,10871,10871,637.47,6929936.37,17.09.2020 00:00
1600315200000,10871,10923,10841,10878,630.079,6853999.362,17.09.2020 04:00
1600329600000,10878,10899,10777,10874,783.962,8524802.788,17.09.2020 08:00
1600344000000,10874,10874,10743,10832.5,1108.498,12007804.585,17.09.2020 12:00
1600358400000,10832.5,10911.5,10792,10911.5,435.815,4755395.3725,17.09.2020 16:00
1600372800000,10911.5,10962.5,10905,10928,378.746,4138936.288,17.09.2020 20:00
1600387200000,10928,10949,10890,10920.5,279.953,3057226.7365,18.09.2020 00:00
1600401600000,10920.5,10978.5,10875,10942.5,374.416,4097047.08,18.09.2020 04:00
1600416000000,10942.5,11031.5,10924.5,10969.5,539.25,5915302.875,18.09.2020 08:00
1600430400000,10969.5,10990,10868,10892.5,496.481,5407919.2925,18.09.2020 12:00
1600444800000,10892.5,10893,10811.5,10865,587.608,6384360.92,18.09.2020 16:00
1600459200000,10865,10942,10849,10917,416.781,4549998.177,18.09.2020 20:00
1600473600000,10917,10965,10917,10964.5,301.993,3311202.2485,19.09.2020 00:00
1600488000000,10964.5,10964.5,10893,10898,135.986,1481975.428,19.09.2020 04:00
1600502400000,10898,11150,10884,11128,1013.562,11278917.936,19.09.2020 08:00
1600516800000,11128,11168,11043.5,11085.5,740.059,8203924.0445,19.09.2020 12:00
1600531200000,11085.5,11100.5,11011,11054.5,277.255,3064915.3975,19.09.2020 16:00
1600545600000,11054.5,11075,11025.5,11071,270.124,2990542.804,19.09.2020 20:00
1600560000000,11071,11071,10900,10939.5,1124.372,12300067.494,20.09.2020 00:00
1600574400000,10939.5,10984,10929,10960,281.621,3086566.16,20.09.2020 04:00
1600588800000,10960,10976,10928,10948,292.849,3206110.852,20.09.2020 08:00
1600603200000,10948,10948.5,10783,10827,1063.719,11516885.613,20.09.2020 12:00
1600617600000,10827,10888,10756,10860,673.066,7309496.76,20.09.2020 16:00
1600632000000,10860,10928.5,10820,10912,600.528,6552961.536,20.09.2020 20:00
1600646400000,10912,10962,10891,10952,351.659,3851369.368,21.09.2020 00:00
1600660800000,10952,10977,10887,10893,282.003,3071858.679,21.09.2020 04:00
1600675200000,10893,10905.5,10580,10630,2731.768,29038693.84,21.09.2020 08:00
1600689600000,10630,10633,10283.5,10420.5,3168.426,33016583.133,21.09.2020 12:00
1600704000000,10420.5,10498,10360,10486,997.077,10455349.422,21.09.2020 16:00
1600718400000,10486,10530,10405.5,10408,1188.923,12374310.584,21.09.2020 20:00
1600732800000,10408,10482.5,10361,10443.5,1658.493,17320471.6455,22.09.2020 00:00
1600747200000,10443.5,10495,10364.5,10385.5,642.03,6667802.565,22.09.2020 04:00
1600761600000,10385.5,10500,10385,10450.5,1250.358,13066866.279,22.09.2020 08:00
1600776000000,10450.5,10516.5,10422.5,10449.5,935.254,9772936.673,22.09.2020 12:00
1600790400000,10449.5,10498,10449.5,10490,668.9,7016761,22.09.2020 16:00
1600804800000,10490,10572,10453,10521,680.376,7158235.896,22.09.2020 20:00
1600819200000,10521,10524.5,10474,10474,354.957,3717819.618,23.09.2020 00:00
1600833600000,10474,10482.5,10388,10424.5,891.655,9295057.5475,23.09.2020 04:00
1600848000000,10424.5,10487,10407.5,10475.5,668.176,6999477.688,23.09.2020 08:00
1600862400000,10475.5,10523.5,10448,10448,717.692,7498446.016,23.09.2020 12:00
1600876800000,10448,10487,10257,10287.5,1470.065,15123293.6875,23.09.2020 16:00
1600891200000,10287.5,10316,10140,10234,1298.289,13286689.626,23.09.2020 20:00
1600905600000,10234,10336,10196.5,10295,583.878,6011024.01,24.09.2020 00:00
1600920000000,10295,10348,10270,10334.5,279.523,2888730.4435,24.09.2020 04:00
1600934400000,10334.5,10432.5,10283.5,10401,1267.179,13179928.779,24.09.2020 08:00
1600948800000,10401,10537,10333,10530.5,1747.962,18406913.841,24.09.2020 12:00
1600963200000,10530.5,10727.5,10530,10643.5,1755.167,18681119.9645,24.09.2020 16:00
1600977600000,10643.5,10787.5,10615,10722.5,885.2,9491557,24.09.2020 20:00
1600992000000,10722.5,10749.5,10662,10662,458.306,4886458.572,25.09.2020 00:00
1601006400000,10662,10695.5,10612,10683,410.478,4385136.474,25.09.2020 04:00
1601020800000,10683,10683,10560,10627,940.153,9991005.931,25.09.2020 08:00
1601035200000,10627,10680.5,10562,10647,1036.131,11031686.757,25.09.2020 12:00
1601049600000,10647,10738.5,10629,10716,501.618,5375338.488,25.09.2020 16:00
1601064000000,10716,10750,10655,10684,801.621,8564518.764,25.09.2020 20:00
1601078400000,10684,10740,10650,10702.5,687.267,7355475.0675,26.09.2020 00:00
1601092800000,10702.5,10830,10689,10698,891.246,9534549.708,26.09.2020 04:00
1601107200000,10698,10726.5,10666,10703,371.789,3979257.667,26.09.2020 08:00
1601121600000,10703,10734,10666.5,10719.5,431.828,4628980.246,26.09.2020 12:00
1601136000000,10719.5,10773,10687,10719.5,308.759,3309742.1005,26.09.2020 16:00
1601150400000,10719.5,10750,10699,10726.5,240.874,2583734.961,26.09.2020 20:00
1601164800000,10726.5,10795.5,10721,10773,427.837,4609088.001,27.09.2020 00:00
1601179200000,10773,10785,10619.5,10669,739.085,7885297.865,27.09.2020 04:00
1601193600000,10669,10674.5,10611,10628,465.469,4947004.532,27.09.2020 08:00
1601208000000,10628,10762,10600,10745.5,740.123,7952991.6965,27.09.2020 12:00
1601222400000,10745.5,10769.5,10703,10732.5,319.715,3431341.2375,27.09.2020 16:00
1601236800000,10732.5,10778,10705,10770,220.286,2372480.22,27.09.2020 20:00
1601251200000,10770,10951.5,10770,10885.5,1567.425,17062204.8375,28.09.2020 00:00
1601265600000,10885.5,10911,10839,10858.5,633.071,6874201.4535,28.09.2020 04:00
1601280000000,10858.5,10901,10831,10872,567.798,6173099.856,28.09.2020 08:00
1601294400000,10872,10935,10832,10896.5,808.548,8810343.282,28.09.2020 12:00
1601308800000,10896.5,10910.5,10842.5,10864.5,242.07,2629969.515,28.09.2020 16:00
1601323200000,10864.5,10883.5,10635,10688,1329.039,14204768.832,28.09.2020 20:00
1601337600000,10688,10732,10662.5,10689.5,639.115,6831819.7925,29.09.2020 00:00
1601352000000,10689.5,10736.5,10666,10722,529.043,5672399.046,29.09.2020 04:00
1601366400000,10722,10787,10702.5,10755.5,923.956,9937608.758,29.09.2020 08:00
1601380800000,10755.5,10784.5,10718,10726.5,635.568,6817420.152,29.09.2020 12:00
1601395200000,10726.5,10760,10638,10741,788.653,8470921.873,29.09.2020 16:00
1601409600000,10741,10855,10741,10834,665.094,7205628.396,29.09.2020 20:00
1601424000000,10834,10841,10735,10739.5,449.427,4826621.2665,30.09.2020 00:00
1601438400000,10739.5,10757,10684,10702,599.853,6419626.806,30.09.2020 04:00
1601452800000,10702,10726,10670.5,10688,496.144,5302787.072,30.09.2020 08:00
1601467200000,10688,10785.5,10676.5,10772.5,638.742,6880848.195,30.09.2020 12:00
1601481600000,10772.5,10788,10681.5,10710,542.583,5811063.93,30.09.2020 16:00
1601496000000,10710,10766.5,10691.5,10759,534.833,5754268.247,30.09.2020 20:00
1601510400000,10759,10841.5,10759,10794.5,664.826,7176464.257,01.10.2020 00:00
1601524800000,10794.5,10827,10792,10809.5,354.118,3827838.521,01.10.2020 04:00
1601539200000,10809.5,10909.5,10801.5,10875,1311.39,14261366.25,01.10.2020 08:00
1601553600000,10875,10887,10716,10725,1005.816,10787376.6,01.10.2020 12:00
1601568000000,10725,10725,10464.5,10607,3530.346,37446380.022,01.10.2020 16:00
1601582400000,10607,10627.5,10559.5,10611,1054.85,11193013.35,01.10.2020 20:00
1601596800000,10611,10638.5,10584,10634.5,823.939,8762179.2955,02.10.2020 00:00
1601611200000,10634.5,10648,10392.5,10499,1671.497,17549047.003,02.10.2020 04:00
1601625600000,10499,10499.5,10392,10453,1030.035,10766955.855,02.10.2020 08:00
1601640000000,10453,10595,10449.5,10520.5,2028.185,21337520.2925,02.10.2020 12:00
1601654400000,10520.5,10559.5,10503,10519,395.046,4155488.874,02.10.2020 16:00
1601668800000,10519,10582,10473,10566.5,798.36,8435870.94,02.10.2020 20:00
1601683200000,10566.5,10570.5,10527.5,10553.5,298.931,3154768.3085,03.10.2020 00:00
1601697600000,10553.5,10555.5,10502,10525.5,244.159,2569895.5545,03.10.2020 04:00
1601712000000,10525.5,10556.5,10509,10537.5,281.976,2971322.1,03.10.2020 08:00
1601726400000,10537.5,10548,10528,10541.5,208.82,2201276.03,03.10.2020 12:00
1601740800000,10541.5,10601,10541,10575,448.338,4741174.35,03.10.2020 16:00
1601755200000,10575,10580.5,10534.5,10541,305.399,3219210.859,03.10.2020 20:00
1601769600000,10541,10551.5,10521,10544,244.591,2578967.504,04.10.2020 00:00
1601784000000,10544,10627.5,10544,10605.5,684.382,7258213.301,04.10.2020 04:00
1601798400000,10605.5,10610.5,10573.5,10595,217.123,2300418.185,04.10.2020 08:00
1601812800000,10595,10610,10578,10594.5,223.36,2366387.52,04.10.2020 12:00
1601827200000,10594.5,10681,10583.5,10665.5,836.952,8926511.556,04.10.2020 16:00
1601841600000,10665.5,10677,10632.5,10666,328.513,3503919.658,04.10.2020 20:00
1601856000000,10666,10729,10659.5,10661,460.253,4906757.233,05.10.2020 00:00
1601870400000,10661,10673,10618,10672.5,518.241,5530927.0725,05.10.2020 04:00
1601884800000,10672.5,10679.5,10652.5,10660,336.359,3585586.94,05.10.2020 08:00
1601899200000,10660,10756,10650,10705.5,893.654,9567012.897,05.10.2020 12:00
1601913600000,10705.5,10726,10671.5,10720,420.504,4507802.88,05.10.2020 16:00
1601928000000,10720,10782,10720,10779,531.77,5731948.83,05.10.2020 20:00
1601942400000,10779,10782,10738,10757.5,529.712,5698376.84,06.10.2020 00:00
1601956800000,10757.5,10763.5,10708,10712.5,310.895,3330462.6875,06.10.2020 04:00
1601971200000,10712.5,10739,10648.5,10690,904.79,9672205.1,06.10.2020 08:00
1601985600000,10690,10749,10630,10730,1958.905,21019050.65,06.10.2020 12:00
1602000000000,10730,10736,10541,10572.5,1455.949,15393020.8025,06.10.2020 16:00
1602014400000,10572.5,10617.5,10531,10600,819.046,8681887.6,06.10.2020 20:00
1602028800000,10600,10600.5,10554,10575.5,360.959,3817321.9045,07.10.2020 00:00
1602043200000,10575.5,10623,10572,10614,400.436,4250227.704,07.10.2020 04:00
1602057600000,10614,10618,10577.5,10600.5,372.773,3951580.1865,07.10.2020 08:00
1602072000000,10600.5,10636,10600,10626,811.355,8621458.23,07.10.2020 12:00
1602086400000,10626,10668,10606.5,10650.5,417.283,4444272.5915,07.10.2020 16:00
1602100800000,10650.5,10657,10641,10656.5,223.871,2385681.3115,07.10.2020 20:00
1602115200000,10656.5,10659,10613.5,10637.5,531.787,5656884.2125,08.10.2020 00:00
1602129600000,10637.5,10638,10566.5,10585,701.66,7427071.1,08.10.2020 04:00
1602144000000,10585,10622,10532,10603,902.77,9572070.31,08.10.2020 08:00
1602158400000,10603,10945,10593,10885.5,3183.494,34653923.937,08.10.2020 12:00
1602172800000,10885.5,10937.5,10845,10869.5,776.496,8440123.272,08.10.2020 16:00
1602187200000,10869.5,10923.5,10858.5,10906,419.36,4573540.16,08.10.2020 20:00
1602201600000,10906,10924.5,10858,10879.5,478.634,5207298.603,09.10.2020 00:00
1602216000000,10879.5,10894,10826,10883.5,448.318,4879268.953,09.10.2020 04:00
1602230400000,10883.5,11092,10862.5,11043,2764,30522852,09.10.2020 08:00
1602244800000,11043,11089,11031.5,11074.5,764.221,8463365.4645,09.10.2020 12:00
1602259200000,11074.5,11085,11009.5,11033,548.019,6046293.627,09.10.2020 16:00
1602273600000,11033,11080.5,11014,11051,555.009,6133404.459,09.10.2020 20:00
1602288000000,11051,11490,11049.5,11408,4968.3,56678366.4,10.10.2020 00:00
1602302400000,11408,11415,11355.5,11380,1382.507,15732929.66,10.10.2020 04:00
1602316800000,11380,11395,11248,11324,1110.178,12571655.672,10.10.2020 08:00
1602331200000,11324,11414,11295,11349,936.755,10631232.495,10.10.2020 12:00
1602345600000,11349,11370.5,11317.5,11362.5,298.438,3391001.775,10.10.2020 16:00
1602360000000,11362.5,11374,11274,11303.5,1029.724,11639485.234,10.10.2020 20:00
1602374400000,11303.5,11405,11286,11336,552.511,6263264.696,11.10.2020 00:00
1602388800000,11336,11369,11312,11360.5,389.667,4426811.9535,11.10.2020 04:00
1602403200000,11360.5,11409,11337.5,11374.5,642.028,7302747.486,11.10.2020 08:00
1602417600000,11374.5,11447,11341.5,11408,1034.057,11796522.256,11.10.2020 12:00
1602432000000,11408,11432,11329,11345,1050.094,11913316.43,11.10.2020 16:00
1602446400000,11345,11393.5,11290,11374,652.411,7420522.714,11.10.2020 20:00
1602460800000,11374,11410,11355,11394,413.992,4717024.848,12.10.2020 00:00
1602475200000,11394,11410,11340,11382.5,505.253,5751042.2725,12.10.2020 04:00
1602489600000,11382.5,11395,11200,11260.5,1458.307,16421265.9735,12.10.2020 08:00
1602504000000,11260.5,11601.5,11251.5,11550.5,2859.662,33030525.931,12.10.2020 12:00
1602518400000,11550.5,11578.5,11536,11555,771.839,8918599.645,12.10.2020 16:00
1602532800000,11555,11729,11491,11545,2323.904,26829471.68,12.10.2020 20:00
1602547200000,11545,11551.5,11427.5,11469,1041.88,11949321.72,13.10.2020 00:00
1602561600000,11469,11526,11440,11464.5,785.311,9003197.9595,13.10.2020 04:00
1602576000000,11464.5,11560,11390.5,11494.5,1528.593,17570412.2385,13.10.2020 08:00
1602590400000,11494.5,11513,11323,11396.5,2242.441,25555978.8565,13.10.2020 12:00
1602604800000,11396.5,11433,11352,11401.5,534.521,6094341.1815,13.10.2020 16:00
1602619200000,11401.5,11462,11398.5,11425.5,419.52,4793225.76,13.10.2020 20:00
1602633600000,11425.5,11487,11401,11401,428.43,4884530.43,14.10.2020 00:00
1602648000000,11401,11438,11373,11412.5,548.307,6257553.6375,14.10.2020 04:00
1602662400000,11412.5,11443,11364,11371.5,629.447,7157756.5605,14.10.2020 08:00
1602676800000,11371.5,11549.5,11295,11322.5,2242.493,25390626.9925,14.10.2020 12:00
1602691200000,11322.5,11376,11296.5,11350.5,659.602,7486812.501,14.10.2020 16:00
1602705600000,11350.5,11428,11348.5,11418.5,653.075,7457136.8875,14.10.2020 20:00
1602720000000,11418.5,11420.5,11366.5,11380.5,313.554,3568401.297,15.10.2020 00:00
1602734400000,11380.5,11419,11377,11399.5,365.284,4164054.958,15.10.2020 04:00
1602748800000,11399.5,11400,11260,11319.5,1242.893,14068927.3135,15.10.2020 08:00
1602763200000,11319.5,11407,11286,11397,1125.313,12825192.261,15.10.2020 12:00
1602777600000,11397,11534,11369.5,11515.5,1156.455,13317157.5525,15.10.2020 16:00
1602792000000,11515.5,11612,11448,11491.5,1138.777,13086255.8955,15.10.2020 20:00
